13105,大塚三丁目,24,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/24/7,,139.735729097,35.721885564,2500
13105,大塚三丁目,24,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/24/8,,139.735687739,35.721809597,2500
13105,大塚三丁目,25,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/25/1,,139.735891897,35.721503836,2500
13105,大塚三丁目,25,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/25/2,,139.735806778,35.721613231,2500
13105,大塚三丁目,25,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/25/3,,139.735718292,35.721721111,2500
13105,大塚三丁目,25,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/25/4,,139.735785644,35.721778408,2500
13105,大塚三丁目,25,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/25/5,,139.735889172,35.721709953,2500
13105,大塚三丁目,25,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/25/6,,139.735977667,35.721597550,2500
13105,大塚三丁目,25,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/25/7,,139.736046111,35.721517769,2500
13105,大塚三丁目,25,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/25/8,,139.735998783,35.721446933,2500
13105,大塚三丁目,26,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/1,,139.736070875,35.721602914,2500
13105,大塚三丁目,26,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/2,,139.735980661,35.721712736,2500
13105,大塚三丁目,26,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/3,,139.735890047,35.721816969,2500
13105,大塚三丁目,26,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/4,,139.735799139,35.721926053,2500
13105,大塚三丁目,26,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/5,,139.735708336,35.722030053,2500
13105,大塚三丁目,26,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/6,,139.735621656,35.722132333,2500
13105,大塚三丁目,26,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/7,,139.735677083,35.722162347,2500
13105,大塚三丁目,26,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/8,,139.735797539,35.722140456,2500
13105,大塚三丁目,26,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/9,,139.735924597,35.722209889,2500
13105,大塚三丁目,26,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/10,,139.736059425,35.722281986,2500
13105,大塚三丁目,26,11,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/11,,139.736168842,35.722342406,2500
13105,大塚三丁目,26,12,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/12,,139.736274325,35.722319328,2500
13105,大塚三丁目,26,13,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/13,,139.736387592,35.722221939,2500
13105,大塚三丁目,26,14,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/14,,139.736493817,35.722128264,2500
13105,大塚三丁目,26,15,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/15,,139.736624456,35.722014672,2500
13105,大塚三丁目,26,16,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/16,,139.736612772,35.721914661,2500
13105,大塚三丁目,26,17,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/17,,139.736495719,35.721822544,2500
13105,大塚三丁目,26,18,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/18,,139.736382978,35.721736303,2500
13105,大塚三丁目,26,19,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/19,,139.736269761,35.721647319,2500
13105,大塚三丁目,26,20,http://gi.gsi.go.jp/jusho/13105/OTK-3/26/20,,139.736159892,35.721564861,2500
13105,大塚三丁目,27,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/1,,139.735681906,35.722184106,2500
13105,大塚三丁目,27,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/2,,139.735691925,35.722283942,2500
13105,大塚三丁目,27,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/3,,139.735827533,35.722359636,2500
13105,大塚三丁目,27,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/4,,139.735958947,35.722428831,2500
13105,大塚三丁目,27,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/5,,139.736056411,35.722481222,2500
13105,大塚三丁目,27,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/6,,139.736148514,35.722440786,2500
13105,大塚三丁目,27,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/7,,139.736147283,35.722353500,2500
13105,大塚三丁目,27,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/8,,139.736013797,35.722282028,2500
13105,大塚三丁目,27,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/9,,139.735879544,35.722209303,2500
13105,大塚三丁目,27,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/27/10,,139.735768306,35.722150369,2500
13105,大塚三丁目,28,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/1,,139.736646681,35.722077014,2500
13105,大塚三丁目,28,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/2,,139.736534886,35.722178211,2500
13105,大塚三丁目,28,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/3,,139.736427883,35.722273761,2500
13105,大塚三丁目,28,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/4,,139.736321553,35.722368828,2500
13105,大塚三丁目,28,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/5,,139.736214297,35.722465397,2500
13105,大塚三丁目,28,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/6,,139.736219422,35.722554778,2500
13105,大塚三丁目,28,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/7,,139.736357567,35.722631964,2500
13105,大塚三丁目,28,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/8,,139.736480003,35.722713656,2500
13105,大塚三丁目,28,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/9,,139.736597003,35.722707475,2500
13105,大塚三丁目,28,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/10,,139.736721494,35.722614683,2500
13105,大塚三丁目,28,11,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/11,,139.736843514,35.722528919,2500
13105,大塚三丁目,28,12,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/12,,139.736967392,35.722435375,2500
13105,大塚三丁目,28,13,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/13,,139.737075242,35.722356881,2500
13105,大塚三丁目,28,14,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/14,,139.737042094,35.722270992,2500
13105,大塚三丁目,28,15,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/15,,139.736928597,35.722181272,2500
13105,大塚三丁目,28,16,http://gi.gsi.go.jp/jusho/13105/OTK-3/28/16,,139.736798797,35.722077481,2500
13105,大塚三丁目,29,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/1,,139.737051678,35.718861822,2500
13105,大塚三丁目,29,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/2,,139.736904339,35.718885544,2500
13105,大塚三丁目,29,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/3,,139.736766417,35.718970889,2500
13105,大塚三丁目,29,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/4,,139.736633436,35.719050975,2500
13105,大塚三丁目,29,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/5,,139.736500078,35.719130128,2500
13105,大塚三丁目,29,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/6,,139.736369372,35.719213000,2500
13105,大塚三丁目,29,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/7,,139.736239436,35.719287203,2500
13105,大塚三丁目,29,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/8,,139.736108350,35.719369147,2500
13105,大塚三丁目,29,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/9,,139.735975372,35.719445514,2500
13105,大塚三丁目,29,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/10,,139.735844289,35.719527458,2500
13105,大塚三丁目,29,11,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/11,,139.735731808,35.719609106,2500
13105,大塚三丁目,29,12,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/12,,139.735614367,35.719709636,2500
13105,大塚三丁目,29,13,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/13,,139.735495414,35.719804900,2500
13105,大塚三丁目,29,14,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/14,,139.735379500,35.719898311,2500
13105,大塚三丁目,29,15,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/15,,139.735260164,35.719995742,2500
13105,大塚三丁目,29,16,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/16,,139.735140067,35.720093794,2500
13105,大塚三丁目,29,17,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/17,,139.735024153,35.720188131,2500
13105,大塚三丁目,29,18,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/18,,139.734913933,35.720282167,2500
13105,大塚三丁目,29,19,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/19,,139.734949494,35.720387156,2500
13105,大塚三丁目,29,20,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/20,,139.735050756,35.720478267,2500
13105,大塚三丁目,29,21,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/21,,139.735161881,35.720576194,2500
13105,大塚三丁目,29,22,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/22,,139.735274133,35.720683722,2500
13105,大塚三丁目,29,23,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/23,,139.735384117,35.720784128,2500
13105,大塚三丁目,29,24,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/24,,139.735484614,35.720880192,2500
13105,大塚三丁目,29,25,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/25,,139.735594983,35.720976881,2500
13105,大塚三丁目,29,26,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/26,,139.735707244,35.721079456,2500
13105,大塚三丁目,29,27,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/27,,139.735817611,35.721179242,2500
13105,大塚三丁目,29,28,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/28,,139.735927969,35.721285219,2500
13105,大塚三丁目,29,29,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/29,,139.736039475,35.721383458,2500
13105,大塚三丁目,29,30,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/30,,139.736158967,35.721473344,2500
13105,大塚三丁目,29,31,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/31,,139.736265931,35.721561981,2500
13105,大塚三丁目,29,32,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/32,,139.736396808,35.721653733,2500
13105,大塚三丁目,29,33,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/33,,139.736511742,35.721746400,2500
13105,大塚三丁目,29,34,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/34,,139.736630472,35.721838142,2500
13105,大塚三丁目,29,35,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/35,,139.736751867,35.721925553,2500
13105,大塚三丁目,29,36,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/36,,139.736868314,35.722021625,2500
13105,大塚三丁目,29,37,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/37,,139.736985914,35.722105628,2500
13105,大塚三丁目,29,38,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/38,,139.737127403,35.722217511,2500
13105,大塚三丁目,29,39,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/39,,139.737299383,35.722230033,2500
13105,大塚三丁目,29,40,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/40,,139.737428575,35.722147158,2500
13105,大塚三丁目,29,41,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/41,,139.737546386,35.722053747,2500
13105,大塚三丁目,29,42,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/42,,139.737656633,35.721938347,2500
13105,大塚三丁目,29,43,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/43,,139.737754342,35.721827272,2500
13105,大塚三丁目,29,44,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/44,,139.737858503,35.721720231,2500
13105,大塚三丁目,29,45,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/45,,139.737956969,35.721611322,2500
13105,大塚三丁目,29,46,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/46,,139.738066064,35.721503972,2500
13105,大塚三丁目,29,47,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/47,,139.738170983,35.721395689,2500
13105,大塚三丁目,29,48,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/48,,139.738274761,35.721290192,2500
13105,大塚三丁目,29,49,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/49,,139.738378539,35.721183456,2500
13105,大塚三丁目,29,50,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/50,,139.738489142,35.721083847,2500
13105,大塚三丁目,29,51,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/51,,139.738601636,35.720990431,2500
13105,大塚三丁目,29,52,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/52,,139.738728564,35.720893619,2500
13105,大塚三丁目,29,53,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/53,,139.738842958,35.720796800,2500
13105,大塚三丁目,29,54,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/54,,139.738960014,35.720699672,2500
13105,大塚三丁目,29,55,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/55,,139.739078969,35.720600997,2500
13105,大塚三丁目,29,56,http://gi.gsi.go.jp/jusho/13105/OTK-3/29/56,,139.739222994,35.720490267,2500
13105,大塚三丁目,30,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/1,,139.739395156,35.720346428,2500
13105,大塚三丁目,30,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/2,,139.739379733,35.720221022,2500
13105,大塚三丁目,30,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/3,,139.739259856,35.720137953,2500
13105,大塚三丁目,30,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/4,,139.739141117,35.720051786,2500
13105,大塚三丁目,30,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/5,,139.739014789,35.719962517,2500
13105,大塚三丁目,30,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/6,,139.738901361,35.719882236,2500
13105,大塚三丁目,30,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/7,,139.738781464,35.719814336,2500
13105,大塚三丁目,30,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/8,,139.738633442,35.719772731,2500
13105,大塚三丁目,30,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/9,,139.738484653,35.719736389,2500
13105,大塚三丁目,30,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/10,,139.738342717,35.719683953,2500
13105,大塚三丁目,30,11,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/11,,139.738229317,35.719580761,2500
13105,大塚三丁目,30,12,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/12,,139.738113572,35.719493667,2500
13105,大塚三丁目,30,13,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/13,,139.737999042,35.719386139,2500
13105,大塚三丁目,30,14,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/14,,139.737883750,35.719278300,2500
13105,大塚三丁目,30,15,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/15,,139.737768075,35.719172631,2500
13105,大塚三丁目,30,16,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/16,,139.737651267,35.719063242,2500
13105,大塚三丁目,30,17,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/17,,139.737541289,35.718957267,2500
13105,大塚三丁目,30,18,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/18,,139.737420306,35.718846944,2500
13105,大塚三丁目,30,19,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/19,,139.737290606,35.718725164,2500
13105,大塚三丁目,30,20,http://gi.gsi.go.jp/jusho/13105/OTK-3/30/20,,139.737133783,35.718740828,2500
13105,大塚三丁目,31,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/31/1,,139.739473758,35.720378456,2500
13105,大塚三丁目,31,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/31/2,,139.739480864,35.720461219,2500
13105,大塚三丁目,31,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/31/3,,139.739595292,35.720543656,2500
13105,大塚三丁目,31,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/31/4,,139.739707675,35.720534453,2500
13105,大塚三丁目,31,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/31/5,,139.739661631,35.720417675,2500
13105,大塚三丁目,31,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/31/6,,139.739562578,35.720349058,2500
13105,大塚三丁目,32,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/32/1,,139.739774739,35.720578692,2500
13105,大塚三丁目,32,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/32/2,,139.739790342,35.720662306,2500
13105,大塚三丁目,32,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/32/3,,139.739905081,35.720744742,2500
13105,大塚三丁目,32,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/32/4,,139.740003211,35.720814864,2500
13105,大塚三丁目,32,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/32/5,,139.740095283,35.720795603,2500
13105,大塚三丁目,32,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/32/6,,139.740059394,35.720683353,2500
13105,大塚三丁目,32,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/32/7,,139.739912350,35.720582314,2500
13105,大塚三丁目,33,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/1,,139.739656961,35.720725844,2500
13105,大塚三丁目,33,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/2,,139.739564250,35.720831281,2500
13105,大塚三丁目,33,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/3,,139.739613389,35.720931992,2500
13105,大塚三丁目,33,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/4,,139.739774258,35.721025956,2500
13105,大塚三丁目,33,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/5,,139.739906717,35.720993228,2500
13105,大塚三丁目,33,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/6,,139.739986556,35.720905922,2500
13105,大塚三丁目,33,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/7,,139.739952617,35.720844558,2500
13105,大塚三丁目,33,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/8,,139.739824789,35.720757922,2500
13105,大塚三丁目,33,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/33/9,,139.739734269,35.720700675,2500
13105,大塚三丁目,34,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/1,,139.739407711,35.721032089,2500
13105,大塚三丁目,34,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/2,,139.739342100,35.721151028,2500
13105,大塚三丁目,34,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/3,,139.739277469,35.721270233,2500
13105,大塚三丁目,34,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/4,,139.739209597,35.721389778,2500
13105,大塚三丁目,34,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/5,,139.739305269,35.721474750,2500
13105,大塚三丁目,34,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/6,,139.739395617,35.721538764,2500
13105,大塚三丁目,34,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/7,,139.739504669,35.721466708,2500
13105,大塚三丁目,34,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/8,,139.739597817,35.721356556,2500
13105,大塚三丁目,34,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/9,,139.739681847,35.721253211,2500
13105,大塚三丁目,34,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/10,,139.739767778,35.721147697,2500
13105,大塚三丁目,34,11,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/11,,139.739707322,35.721071083,2500
13105,大塚三丁目,34,12,http://gi.gsi.go.jp/jusho/13105/OTK-3/34/12,,139.739550406,35.720989006,2500
13105,大塚三丁目,35,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/1,,139.739337675,35.720491311,2500
13105,大塚三丁目,35,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/2,,139.739220008,35.720582786,2500
13105,大塚三丁目,35,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/3,,139.739097997,35.720676536,2500
13105,大塚三丁目,35,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/4,,139.738986528,35.720772317,2500
13105,大塚三丁目,35,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/5,,139.738873511,35.720868094,2500
13105,大塚三丁目,35,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/6,,139.738766697,35.720961600,2500
13105,大塚三丁目,35,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/7,,139.738652750,35.721054597,2500
13105,大塚三丁目,35,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/8,,139.738535064,35.721162006,2500
13105,大塚三丁目,35,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/9,,139.738575561,35.721278647,2500
13105,大塚三丁目,35,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/10,,139.738733708,35.721319244,2500
13105,大塚三丁目,35,11,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/11,,139.738888131,35.721362619,2500
13105,大塚三丁目,35,12,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/12,,139.739049689,35.721402964,2500
13105,大塚三丁目,35,13,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/13,,139.739171675,35.721332486,2500
13105,大塚三丁目,35,14,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/14,,139.739239753,35.721206572,2500
13105,大塚三丁目,35,15,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/15,,139.739304417,35.721083436,2500
13105,大塚三丁目,35,16,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/16,,139.739370000,35.720968144,2500
13105,大塚三丁目,35,17,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/17,,139.739442103,35.720848050,2500
13105,大塚三丁目,35,18,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/18,,139.739536525,35.720737839,2500
13105,大塚三丁目,35,19,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/19,,139.739611994,35.720657461,2500
13105,大塚三丁目,35,20,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/20,,139.739570511,35.720589639,2500
13105,大塚三丁目,35,21,http://gi.gsi.go.jp/jusho/13105/OTK-3/35/21,,139.739442200,35.720498983,2500
13105,大塚三丁目,36,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/1,,139.738323275,35.721366094,2500
13105,大塚三丁目,36,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/2,,139.738361758,35.721480583,2500
13105,大塚三丁目,36,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/3,,139.738502964,35.721552281,2500
13105,大塚三丁目,36,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/4,,139.738648514,35.721623472,2500
13105,大塚三丁目,36,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/5,,139.738782081,35.721597650,2500
13105,大塚三丁目,36,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/6,,139.738914167,35.721512131,2500
13105,大塚三丁目,36,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/7,,139.738866017,35.721438992,2500
13105,大塚三丁目,36,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/8,,139.738712831,35.721398653,2500
13105,大塚三丁目,36,9,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/9,,139.738561042,35.721359200,2500
13105,大塚三丁目,36,10,http://gi.gsi.go.jp/jusho/13105/OTK-3/36/10,,139.738446647,35.721303589,2500
13105,大塚三丁目,37,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/37/1,,139.739027689,35.721516267,2500
13105,大塚三丁目,37,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/37/2,,139.738889836,35.721626444,2500
13105,大塚三丁目,37,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/37/3,,139.738922581,35.721741056,2500
13105,大塚三丁目,37,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/37/4,,139.739075092,35.721829200,2500
13105,大塚三丁目,37,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/37/5,,139.739209131,35.721797433,2500
13105,大塚三丁目,37,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/37/6,,139.739327767,35.721674342,2500
13105,大塚三丁目,37,7,http://gi.gsi.go.jp/jusho/13105/OTK-3/37/7,,139.739299689,35.721546581,2500
13105,大塚三丁目,37,8,http://gi.gsi.go.jp/jusho/13105/OTK-3/37/8,,139.739154892,35.721493350,2500
13105,大塚三丁目,38,1,http://gi.gsi.go.jp/jusho/13105/OTK-3/38/1,,139.738636014,35.721779392,2500
13105,大塚三丁目,38,2,http://gi.gsi.go.jp/jusho/13105/OTK-3/38/2,,139.738508244,35.721866233,2500
13105,大塚三丁目,38,3,http://gi.gsi.go.jp/jusho/13105/OTK-3/38/3,,139.738384492,35.721950106,2500
13105,大塚三丁目,38,4,http://gi.gsi.go.jp/jusho/13105/OTK-3/38/4,,139.738261008,35.722033381,2500
13105,大塚三丁目,38,5,http://gi.gsi.go.jp/jusho/13105/OTK-3/38/5,,139.738290878,35.722139078,2500
13105,大塚三丁目,38,6,http://gi.gsi.go.jp/jusho/13105/OTK-3/38/6,,139.738440878,35.722254033,2500
